alignment_improvement,alignment_p_value,frobenius,graph_id,hub_overlap,hub_overlap_null_mean,hub_overlap_p_value,l1,model,random_l1_mean,alignment_improvement_pct,hub_enrichment,error_ratio,alignment_p_fdr,hub_p_fdr,alignment_significant_fdr,hub_significant_fdr
0.0281941084419089,0.0009990009990009,2.3187880516052246,286,0.4,0.1154,0.0129870129870129,0.0209416728466749,GAT,0.0215492342952638,2.81941084419089,0.2846,0.9718058915567857,0.0010327644522474511,0.013867036454305355,True,True
0.0310501125403084,0.0009990009990009,2.315345764160156,287,0.6,0.109,0.0009990009990009,0.0209345445036888,GAT,0.0216053944323211,3.10501125403084,0.491,0.9689498874582578,0.0010327644522474511,0.0015460729746442498,True,True
0.0285167895735019,0.0009990009990009,2.308993339538574,288,0.5,0.1145,0.0019980019980019,0.0210095793008804,GAT,0.0216262917108833,2.85167895735019,0.3855,0.9714832104251816,0.0010327644522474511,0.0026369569516776345,True,True
0.0336736743740646,0.0009990009990009,2.3042213916778564,289,0.5,0.1113,0.0019980019980019,0.0208892133086919,GAT,0.021617141906172,3.36736743740646,0.3887,0.9663263256243755,0.0010327644522474511,0.0026369569516776345,True,True
0.0293162640521689,0.0009990009990009,2.3122987747192383,290,0.7,0.1066,0.0009990009990009,0.0208449270576238,GAT,0.021474478540942,2.93162640521689,0.5933999999999999,0.9706837359464662,0.0010327644522474511,0.0015460729746442498,True,True
0.0190756623729788,0.0039960039960039,2.34079647064209,291,0.5,0.1103,0.0009990009990009,0.0212702192366123,GAT,0.0216838530972599,1.90756623729788,0.3897,0.980924337626145,0.004011432582861058,0.0015460729746442498,True,True
0.0327355043737359,0.0009990009990009,2.316075563430786,292,0.6,0.1156,0.0009990009990009,0.0208726860582828,GAT,0.0215790884010493,3.27355043737359,0.4844,0.9672644956247479,0.0010327644522474511,0.0015460729746442498,True,True
0.025754858960089,0.0009990009990009,2.3293070793151855,293,0.6,0.1097,0.0009990009990009,0.0210217162966728,GAT,0.0215774402264505,2.5754858960089,0.49029999999999996,0.9742451410387192,0.0010327644522474511,0.0015460729746442498,True,True
0.0398626663627307,0.0009990009990009,2.287379026412964,294,0.7,0.1088,0.0009990009990009,0.0207715854048728,GAT,0.021633973263204,3.98626663627307,0.5912,0.9601373336354266,0.0010327644522474511,0.0015460729746442498,True,True
0.029870937535024,0.0009990009990009,2.3110146522521973,295,0.6,0.1144,0.0009990009990009,0.0208755731582641,GAT,0.0215183463376015,2.9870937535024003,0.4856,0.9701290624635869,0.0010327644522474511,0.0015460729746442498,True,True
0.0379089018935197,0.0009990009990009,2.2931180000305176,296,0.6,0.1202,0.0009990009990009,0.0207642707973718,GAT,0.0215824372954666,3.7908901893519698,0.4798,0.9620910981047235,0.0010327644522474511,0.0015460729746442498,True,True
0.0319631279672672,0.0009990009990009,2.310617446899414,297,0.6,0.1109,0.0009990009990009,0.0208311192691326,GAT,0.0215189316347241,3.19631279672672,0.4891,0.9680368720312486,0.0010327644522474511,0.0015460729746442498,True,True
0.0365690606328539,0.0009990009990009,2.3001270294189453,298,0.4,0.1064,0.0139860139860139,0.0207603983581066,GAT,0.0215484032221138,3.65690606328539,0.2936,0.9634309393654505,0.0010327644522474511,0.014603870025556681,True,True
0.0291545147599597,0.0009990009990009,2.3065590858459473,299,0.4,0.1124,0.0119880119880119,0.0208588615059852,GAT,0.021485253650695,2.9154514759959698,0.2876,0.9708454852386843,0.0010327644522474511,0.012960012960012864,True,True
0.0332538063535587,0.0009990009990009,2.3152260780334473,300,0.5,0.1058,0.0009990009990009,0.0208171978592872,GAT,0.0215332607422024,3.32538063535587,0.3942,0.9667461936448942,0.0010327644522474511,0.0015460729746442498,True,True
0.0296873073442921,0.0009990009990009,2.3200831413269043,301,0.6,0.1144,0.0009990009990009,0.0210113134235143,GAT,0.0216541673447936,2.96873073442921,0.4856,0.9703126926543374,0.0010327644522474511,0.0015460729746442498,True,True
0.0306458031866305,0.0009990009990009,2.2983081340789795,302,0.6,0.1153,0.0009990009990009,0.0207476411014795,GAT,0.0214035707172006,3.06458031866305,0.48469999999999996,0.9693541968119378,0.0010327644522474511,0.0015460729746442498,True,True
0.0270642698986475,0.0009990009990009,2.3290529251098633,303,0.5,0.1124,0.0029970029970029,0.0209958683699369,GAT,0.0215799129586666,2.7064269898647497,0.3876,0.9729357301001001,0.0010327644522474511,0.003541912632821609,True,True
0.0332758942843728,0.0009990009990009,2.3127806186676025,304,0.5,0.112,0.0029970029970029,0.0208246354013681,GAT,0.0215414462909102,3.3275894284372804,0.388,0.9667241057140823,0.0010327644522474511,0.003541912632821609,True,True
0.0274796950695227,0.0019980019980019,2.316193103790283,305,0.7,0.1092,0.0009990009990009,0.0210668928921222,GAT,0.0216621625125408,2.74796950695227,0.5908,0.9725203049292063,0.0020095958200405956,0.0015460729746442498,True,True
0.0330166130954974,0.0009990009990009,2.3015639781951904,306,0.7,0.1111,0.0009990009990009,0.0208824835717678,GAT,0.0215954936295747,3.3016613095497402,0.5889,0.9669833869029766,0.0010327644522474511,0.0015460729746442498,True,True
0.0293449747062724,0.0009990009990009,2.3133578300476074,307,0.5,0.1117,0.0029970029970029,0.0208874475210905,GAT,0.0215189196746796,2.93449747062724,0.3883,0.970655025292365,0.0010327644522474511,0.003541912632821609,True,True
0.0345668672642763,0.0009990009990009,2.3076510429382324,308,0.7,0.1101,0.0009990009990009,0.0207894127815961,GAT,0.0215337676703929,3.4566867264276304,0.5899,0.9654331327341186,0.0010327644522474511,0.0015460729746442498,True,True
0.0370510015536259,0.0009990009990009,2.3019893169403076,309,0.6,0.1131,0.0009990009990009,0.020808907225728,GAT,0.021609563184902,3.70510015536259,0.4869,0.962948998444661,0.0010327644522474511,0.0015460729746442498,True,True
0.0309909528188574,0.0009990009990009,2.2956058979034424,310,0.6,0.1114,0.0009990009990009,0.0208876617252826,GAT,0.0215556931961327,3.0990952818857402,0.4886,0.969009047179705,0.0010327644522474511,0.0015460729746442498,True,True
0.0207682316041976,0.0009990009990009,2.325007438659668,311,0.7,0.1129,0.0009990009990009,0.021017026156187,GAT,0.0214627699330449,2.07682316041976,0.5871,0.9792317683948325,0.0010327644522474511,0.0015460729746442498,True,True
0.0287673841215951,0.0009990009990009,2.3170061111450195,312,0.4,0.1117,0.0129870129870129,0.0210200324654579,GAT,0.0216426344439387,2.8767384121595097,0.2883,0.9712326158770764,0.0010327644522474511,0.013867036454305355,True,True
0.0306000350882604,0.0009990009990009,2.295720338821411,313,0.6,0.1094,0.0009990009990009,0.0209426134824752,GAT,0.0216036870647221,3.06000350882604,0.4906,0.969399964910323,0.0010327644522474511,0.0015460729746442498,True,True
0.029486840106211,0.0009990009990009,2.3187954425811768,314,0.6,0.1131,0.0009990009990009,0.0209062080830335,GAT,0.0215413957759737,2.9486840106210996,0.4869,0.9705131598924216,0.0010327644522474511,0.0015460729746442498,True,True
0.0386862516993682,0.0009990009990009,2.3038222789764404,315,0.5,0.1112,0.0029970029970029,0.0205618366599082,GAT,0.0213893088456243,3.86862516993682,0.38880000000000003,0.96131374829882,0.0010327644522474511,0.003541912632821609,True,True
0.0353397733593378,0.0009990009990009,2.3052303791046143,316,0.4,0.1067,0.0139860139860139,0.0207611825317144,GAT,0.021521756529808,3.53397733593378,0.2933,0.9646602266390204,0.0010327644522474511,0.014603870025556681,True,True
0.0336851387955721,0.0009990009990009,2.311326742172241,317,0.6,0.1112,0.0009990009990009,0.0207988582551479,GAT,0.0215238935984671,3.36851387955721,0.4888,0.9663148612028617,0.0010327644522474511,0.0015460729746442498,True,True
0.0396661932934628,0.0009990009990009,2.296373128890991,318,0.7,0.1144,0.0009990009990009,0.0206005033105611,GAT,0.0214513986352831,3.9666193293462797,0.5855999999999999,0.9603338067046848,0.0010327644522474511,0.0015460729746442498,True,True
0.0409399079252517,0.0009990009990009,2.283522844314575,319,0.6,0.1117,0.0009990009990009,0.0206194706261158,GAT,0.0214996649287641,4.09399079252517,0.48829999999999996,0.9590600920728444,0.0010327644522474511,0.0015460729746442498,True,True
0.0319847662904399,0.0009990009990009,2.3007962703704834,320,0.7,0.1117,0.0009990009990009,0.0210541747510433,GAT,0.0217498382441699,3.19847662904399,0.5882999999999999,0.9680152337080908,0.0010327644522474511,0.0015460729746442498,True,True
0.036384390145006,0.0009990009990009,2.3127641677856445,321,0.4,0.1108,0.0099900099900099,0.0206395033746957,GAT,0.0214188138544559,3.6384390145006003,0.2892,0.9636156098532939,0.0010327644522474511,0.011100011100011,True,True
0.0373392564039348,0.0009990009990009,2.2978765964508057,322,0.6,0.1118,0.0019980019980019,0.0207239687442779,GAT,0.0215278008189052,3.7339256403934797,0.48819999999999997,0.9626607435943296,0.0010327644522474511,0.0026369569516776345,True,True
0.036798546816677,0.0009990009990009,2.296999216079712,323,0.6,0.1102,0.0009990009990009,0.0207153875380754,GAT,0.0215068067740649,3.6798546816677,0.48979999999999996,0.9632014531816098,0.0010327644522474511,0.0015460729746442498,True,True
0.0320601393500116,0.0009990009990009,2.3081839084625244,324,0.5,0.1124,0.0019980019980019,0.0207696612924337,GAT,0.0214575947709381,3.2060139350011596,0.3876,0.967939860648495,0.0010327644522474511,0.0026369569516776345,True,True
0.0259087816433331,0.0009990009990009,2.3253979682922363,325,0.5,0.1123,0.0019980019980019,0.0210038814693689,GAT,0.0215625406261533,2.59087816433331,0.3877,0.974091218355466,0.0010327644522474511,0.0026369569516776345,True,True
0.0299967275185696,0.0009990009990009,2.3088009357452393,326,0.5,0.1066,0.0029970029970029,0.0209350734949111,GAT,0.0215824771821498,2.99967275185696,0.39339999999999997,0.97000327248004,0.0010327644522474511,0.003541912632821609,True,True
0.0390627544564122,0.0009990009990009,2.2859370708465576,327,0.6,0.1112,0.0009990009990009,0.0206506941467523,GAT,0.0214901589490473,3.90627544564122,0.4888,0.9609372455417684,0.0010327644522474511,0.0015460729746442498,True,True
0.0342987153138365,0.0009990009990009,2.292325973510742,328,0.5,0.1157,0.0029970029970029,0.0206248126924037,GAT,0.021357342088595,3.42987153138365,0.3843,0.9657012846845545,0.0010327644522474511,0.003541912632821609,True,True
0.0240474629975649,0.0009990009990009,2.317336320877075,329,0.7,0.1131,0.0009990009990009,0.0211956724524498,GAT,0.0217179336585104,2.40474629975649,0.5869,0.9759525370013299,0.0010327644522474511,0.0015460729746442498,True,True
0.0281801925238905,0.0009990009990009,2.315401077270508,330,0.5,0.106,0.0009990009990009,0.0210357028990983,GAT,0.0216456823963671,2.81801925238905,0.394,0.9718198074748073,0.0010327644522474511,0.0015460729746442498,True,True
0.038646190682396,0.0009990009990009,2.281172752380371,331,0.5,0.1069,0.0019980019980019,0.0206235814839601,GAT,0.0214526444729417,3.8646190682396,0.3931,0.9613538093158025,0.0010327644522474511,0.0026369569516776345,True,True
0.0362422656130086,0.0009990009990009,2.2851085662841797,332,0.8,0.1137,0.0009990009990009,0.0206956882029771,GAT,0.0214739529080688,3.6242265613008597,0.6863,0.9637577343853041,0.0010327644522474511,0.0015460729746442498,True,True
0.0254369458004474,0.0009990009990009,2.3071491718292236,333,0.6,0.11,0.0009990009990009,0.0208526980131864,GAT,0.0213969716206192,2.5436945800447397,0.49,0.9745630541983656,0.0010327644522474511,0.0015460729746442498,True,True
0.0264039636880739,0.0009990009990009,2.3183815479278564,334,0.5,0.11,0.0019980019980019,0.0212147925049066,GAT,0.0217901385314762,2.64039636880739,0.39,0.9735960363107143,0.0010327644522474511,0.0026369569516776345,True,True
0.024585267988462,0.0009990009990009,2.323730230331421,335,0.4,0.113,0.0089910089910089,0.0211695432662963,GAT,0.0217031202949583,2.4585267988462,0.28700000000000003,0.9754147320104035,0.0010327644522474511,0.010097893467223819,True,True
0.0333464727652905,0.0009990009990009,2.306220293045044,336,0.5,0.1125,0.0029970029970029,0.0209301058202981,GAT,0.0216521279141306,3.33464727652905,0.3875,0.9666535272331689,0.0010327644522474511,0.003541912632821609,True,True
0.0362267775556794,0.0009990009990009,2.2905266284942627,337,0.6,0.1116,0.0009990009990009,0.0207094866782426,GAT,0.0214879249557852,3.62267775556794,0.48839999999999995,0.9637732224426342,0.0010327644522474511,0.0015460729746442498,True,True
0.0310664757227342,0.0009990009990009,2.2951695919036865,338,0.5,0.1134,0.0019980019980019,0.0208617281168699,GAT,0.021530608234927,3.10664757227342,0.3866,0.968933524275824,0.0010327644522474511,0.0026369569516776345,True,True
0.0338234899130519,0.0009990009990009,2.312389373779297,339,0.6,0.1139,0.0019980019980019,0.0207959022372961,GAT,0.0215239161998033,3.3823489913051903,0.4861,0.9661765100853789,0.0010327644522474511,0.0026369569516776345,True,True
0.0234884550732301,0.0009990009990009,2.3357677459716797,340,0.6,0.1099,0.0009990009990009,0.0210468955338001,GAT,0.0215531456265598,2.34884550732301,0.4901,0.9765115449256813,0.0010327644522474511,0.0015460729746442498,True,True
0.0281127929245744,0.0009990009990009,2.3048877716064453,341,0.6,0.1173,0.0009990009990009,0.0210255943238735,GAT,0.0216337803099304,2.81127929245744,0.48269999999999996,0.9718872070741271,0.0010327644522474511,0.0015460729746442498,True,True
0.0321244545733117,0.0009990009990009,2.3161911964416504,342,0.6,0.1143,0.0009990009990009,0.0210241097956895,GAT,0.0217219144497066,3.21244545733117,0.48569999999999997,0.9678755454252088,0.0010327644522474511,0.0015460729746442498,True,True
0.0279260013860713,0.0009990009990009,2.314378261566162,343,0.4,0.1138,0.0139860139860139,0.0209936369210481,GAT,0.0215967477280646,2.79260013860713,0.2862,0.9720739986126351,0.0010327644522474511,0.014603870025556681,True,True
0.034900001635669,0.0009990009990009,2.2925174236297607,344,0.6,0.112,0.0009990009990009,0.0207612849771976,GAT,0.0215120557583868,3.4900001635669,0.488,0.9650999983627087,0.0010327644522474511,0.0015460729746442498,True,True
0.0273196697734656,0.0009990009990009,2.3152477741241455,345,0.6,0.1117,0.0009990009990009,0.0207076556980609,GAT,0.0212892715670168,2.73196697734656,0.48829999999999996,0.9726803302252487,0.0010327644522474511,0.0015460729746442498,True,True
0.0338337951570629,0.0009990009990009,2.3102142810821533,346,0.5,0.1097,0.0019980019980019,0.0207886919379234,GAT,0.0215166829824447,3.38337951570629,0.3903,0.966166204841366,0.0010327644522474511,0.0026369569516776345,True,True
0.0296381177359226,0.0009990009990009,2.311126708984375,347,0.6,0.1069,0.0009990009990009,0.0208263080567121,GAT,0.0214624135978519,2.96381177359226,0.4931,0.9703618822626983,0.0010327644522474511,0.0015460729746442498,True,True
0.0346007745573404,0.0009990009990009,2.30468225479126,348,0.6,0.1132,0.0009990009990009,0.0208700727671384,GAT,0.0216180749032646,3.46007745573404,0.4868,0.9653992254410572,0.0010327644522474511,0.0015460729746442498,True,True
0.0305471968497529,0.0009990009990009,2.3019134998321533,349,0.5,0.1123,0.0039960039960039,0.0208533052355051,GAT,0.02151038726978,3.05471968497529,0.3877,0.9694528031488288,0.0010327644522474511,0.004566861709718743,True,True
0.0235319973092401,0.0009990009990009,2.31284236907959,350,0.5,0.1087,0.0009990009990009,0.0211010575294494,GAT,0.0216095739658921,2.3531997309240102,0.3913,0.9764680026896724,0.0010327644522474511,0.0015460729746442498,True,True
0.0307554363487682,0.0009990009990009,2.3226377964019775,351,0.7,0.1118,0.0009990009990009,0.0208407379686832,GAT,0.0215020426735281,3.0755436348768197,0.5882,0.9692445636498036,0.0010327644522474511,0.0015460729746442498,True,True
0.0302321645492882,0.0009990009990009,2.2980427742004395,352,0.7,0.1122,0.0009990009990009,0.0209076460450887,GAT,0.0215594344139099,3.02321645492882,0.5878,0.9697678354493068,0.0010327644522474511,0.0015460729746442498,True,True
0.0369315848636278,0.0009990009990009,2.3061881065368652,353,0.5,0.1095,0.0009990009990009,0.0209371279925107,GAT,0.0217400214392691,3.6931584863627798,0.3905,0.9630684151346728,0.0010327644522474511,0.0015460729746442498,True,True
0.0286262280442712,0.0009990009990009,2.3145053386688232,354,0.6,0.1184,0.0009990009990009,0.0208602435886859,GAT,0.0214749915953725,2.86262280442712,0.4816,0.9713737719543942,0.0010327644522474511,0.0015460729746442498,True,True
0.0320951304906037,0.0009990009990009,2.3095145225524902,355,0.7,0.1082,0.0009990009990009,0.0209157075732946,GAT,0.0216092595793306,3.2095130490603703,0.5918,0.9679048695079129,0.0010327644522474511,0.0015460729746442498,True,True
0.0331137300100387,0.0009990009990009,2.3075764179229736,356,0.6,0.1131,0.0009990009990009,0.0208348967134952,GAT,0.0215484461411833,3.31137300100387,0.4869,0.9668862699884254,0.0010327644522474511,0.0015460729746442498,True,True
0.0356361172265353,0.0009990009990009,2.305251121520996,357,0.4,0.1106,0.0139860139860139,0.0207663290202617,GAT,0.0215337067171931,3.5636117226535298,0.2894,0.9643638827718078,0.0010327644522474511,0.014603870025556681,True,True
0.0367800319323795,0.0009990009990009,2.3023841381073,358,0.6,0.1151,0.0009990009990009,0.0206905156373977,GAT,0.0214805717524141,3.6780031932379496,0.4849,0.9632199680659055,0.0010327644522474511,0.0015460729746442498,True,True
0.0346834351308526,0.0009990009990009,2.295614004135132,359,0.6,0.1084,0.0009990009990009,0.020834220573306,GAT,0.0215827857218682,3.46834351308526,0.4916,0.9653165648675399,0.0010327644522474511,0.0015460729746442498,True,True
